Time(in seconds),Queue Density,Dynamic Density,
2599,0.00297432,0,
2600,0.00296649,0,
2601,0.00201031,0,
2602,0.00293122,0,
2603,0.00293122,0,
2604,0.0020495,0,
2605,0.00300567,0,
2606,0.00471425,0,
2607,0.00169681,0,
2608,0.00137548,0,
2609,0.00146561,0,
2610,0.00146953,0,
2611,0.00175951,0,
2612,0.00527463,0,
2613,0.0304447,0,
2614,0.00786099,0,
2615,0.00494545,0,
2616,0.00292338,0,
2617,0.0020495,0,
2618,0.00165371,0,
2619,0.00193978,0,
2620,0.00200248,0,
2621,0.00166546,0,
2622,0.00206126,0,
2623,0.00207301,0,
2624,0.00202599,0,
2625,0.00463195,0,
2626,0.01196,0,
2627,0.0160002,0,
2628,0.0233596,0,
2629,0.0267885,0,
2630,0.030476,0,
2631,0.0402533,0,
2632,0.0469504,0,
2633,0.054447,0,
2634,0.0622688,0,
2635,0.0632916,0,
2636,0.0971417,0,
2637,0.098909,0,
2638,0.104242,0,
2639,0.0744561,0,
2640,0.0850602,0,
2641,0.084539,0,
2642,0.0955154,0,
2643,0.117433,0,
2644,0.122559,0,
2645,0.128895,0,
2646,0.16262,0,
2647,0.158305,0,
2648,0.181602,0,
2649,0.2068,0,
2650,0.220841,0,
2651,0.2288,0,
2652,0.260914,0,
2653,0.278971,0,
2654,0.285519,0,
2655,0.289281,0,
2656,0.294356,0,
2657,0.300422,0,
2658,0.30114,0,
2659,0.302782,0,
2660,0.307155,0,
2661,0.321113,0,
2662,0.318868,0,
2663,0.32178,0,
2664,0.311027,0,
2665,0.311779,0,
2666,0.310082,0,
2667,0.307041,0,
2668,0.306077,0,
2669,0.309259,0,
2670,0.309063,0,
2671,0.309385,0,
2672,0.309349,0,
2673,0.309287,0,
2674,0.309545,0,
2675,0.326294,0,
2676,0.303365,0,
2677,0.300485,0,
2678,0.300082,0,
2679,0.357679,0,
2680,0.352902,0,
2681,0.413698,0,
2682,0.390769,0,
2683,0.299654,0,
2684,0.297715,0,
2685,0.288972,0,
2686,0.339567,0,
2687,0.282259,0,
2688,0.330973,0,
2689,0.273332,0,
2690,0.248483,0,
2691,0.250905,0,
2692,0.249216,0,
2693,0.24761,0,
2694,0.239204,0,
2695,0.233631,0,
2696,0.230724,0,
2697,0.217945,0,
2698,0.211871,0,
2699,0.209026,0,
2700,0.20225,0,
2701,0.196901,0,
2702,0.192924,0,
2703,0.184138,0,
2704,0.176786,0,
2705,0.17313,0,
2706,0.166347,0,
2707,0.157855,0,
2708,0.153885,0,
2709,0.144096,0,
2710,0.135992,0,
2711,0.175685,0,
2712,0.166068,0,
2713,0.155245,0,
2714,0.115121,0,
2715,0.111433,0,
2716,0.0908834,0,
2717,0.0899547,0,
2718,0.0748048,0,
2719,0.0744365,0,
2720,0.0820702,0,
2721,0.0821368,0,
2722,0.0824386,0,
2723,0.0702042,0,
2724,0.0704119,0,
2725,0.0711878,0,
2726,0.0712858,0,
2727,0.0728651,0,
2728,0.0677198,0,
2729,0.0704903,0,
2730,0.0703923,0,
2731,0.0762078,0,
2732,0.0794407,0,
2733,0.0920277,0,
2734,0.0966989,0,
2735,0.104677,0,
2736,0.123781,0,
2737,0.129111,0,
2738,0.130596,0,
2739,0.134029,0,
2740,0.136153,0,
2741,0.136721,0,
2742,0.138449,0,
2743,0.14158,0,
2744,0.127422,0,
2745,0.143301,0,
2746,0.146287,0,
2747,0.147862,0,
2748,0.151036,0,
2749,0.156464,0,
2750,0.158513,0,
2751,0.175285,0,
2752,0.176116,0,
2753,0.176516,0,
2754,0.176183,0,
2755,0.162087,0,
2756,0.161809,0,
2757,0.176818,0,
2758,0.1767,0,
2759,0.162052,0,
2760,0.176477,0,
2761,0.177868,0,
2762,0.160692,0,
2763,0.178009,0,
2764,0.145593,0,
2765,0.1356,0,
2766,0.147094,0,
2767,0.147513,0,
2768,0.148748,0,
2769,0.137105,0,
2770,0.127006,0,
2771,0.11476,0,
2772,0.115407,0,
2773,0.128746,0,
2774,0.129013,0,
2775,0.129495,0,
2776,0.129918,0,
2777,0.117601,0,
2778,0.131329,0,
2779,0.119322,0,
2780,0.119279,0,
2781,0.121853,0,
2782,0.137509,0,
2783,0.124224,0,
2784,0.137681,0,
2785,0.137583,0,
2786,0.161762,0,
2787,0.137732,0,
2788,0.148183,0,
2789,0.123891,0,
2790,0.139237,0,
2791,0.125192,0,
2792,0.113647,0,
2793,0.113749,0,
2794,0.113271,0,
2795,0.112832,0,
2796,0.112699,0,
2797,0.113248,0,
2798,0.113546,0,
2799,0.126078,0,
2800,0.114235,0,
2801,0.114647,0,
2802,0.115035,0,
2803,0.115105,0,
2804,0.127191,0,
2805,0.126999,0,
2806,0.116336,0,
2807,0.103329,0,
2808,0.103992,0,
2809,0.103839,0,
2810,0.103467,0,
2811,0.101695,0,
2812,0.102256,0,
2813,0.116093,0,
2814,0.103702,0,
2815,0.103968,0,
2816,0.104113,0,
2817,0.104078,0,
2818,0.103588,0,
2819,0.104031,0,
2820,0.104466,0,
2821,0.105014,0,
2822,0.10523,0,
2823,0.105426,0,
2824,0.104928,0,
2825,0.10492,0,
2826,0.104677,0,
2827,0.104556,0,
2828,0.104721,0,
2829,0.104603,0,
2830,0.104642,0,
2831,0.104826,0,
2832,0.104971,0,
2833,0.105226,0,
2834,0.105155,0,
2835,0.105391,0,
2836,0.104654,0,
2837,0.104924,0,
2838,0.105116,0,
2839,0.105579,0,
2840,0.105367,0,
2841,0.10494,0,
2842,0.104717,0,
2843,0.104431,0,
2844,0.103917,0,
2845,0.10405,0,
2846,0.104325,0,
2847,0.10425,0,
2848,0.104818,0,
2849,0.104732,0,
2850,0.105261,0,
2851,0.105391,0,
2852,0.105144,0,
2853,0.105355,0,
2854,0.105179,0,
2855,0.105293,0,
2856,0.1055,0,
2857,0.10541,0,
2858,0.10563,0,
2859,0.105508,0,
2860,0.105735,0,
2861,0.103553,0,
2862,0.103706,0,
2863,0.104074,0,
2864,0.104184,0,
2865,0.105124,0,
2866,0.105833,0,
2867,0.105939,0,
2868,0.106229,0,
2869,0.106829,0,
2870,0.10735,0,
2871,0.107754,0,
2872,0.108193,0,
2873,0.108357,0,
2874,0.10833,0,
2875,0.107887,0,
2876,0.107746,0,
2877,0.107295,0,
2878,0.106598,0,
2879,0.106817,0,
2880,0.108655,0,
2881,0.110889,0,
2882,0.111825,0,
2883,0.113444,0,
2884,0.114451,0,
2885,0.11514,0,
2886,0.113702,0,
2887,0.115454,0,
2888,0.130474,0,
2889,0.116222,0,
2890,0.117519,0,
2891,0.117633,0,
2892,0.117652,0,
2893,0.116978,0,
2894,0.117092,0,
2895,0.11554,0,
2896,0.115172,0,
2897,0.115442,0,
2898,0.115795,0,
2899,0.115501,0,
2900,0.115952,0,
2901,0.115274,0,
2902,0.11496,0,
2903,0.11469,0,
2904,0.113933,0,
2905,0.113404,0,
2906,0.113275,0,
2907,0.113491,0,
2908,0.114482,0,
2909,0.114541,0,
2910,0.113871,0,
2911,0.11315,0,
2912,0.113165,0,
2913,0.112797,0,
2914,0.112887,0,
2915,0.112766,0,
2916,0.112989,0,
2917,0.112523,0,
2918,0.112209,0,
2919,0.111574,0,
2920,0.111359,0,
2921,0.111406,0,
2922,0.111931,0,
2923,0.112668,0,
2924,0.112523,0,
2925,0.112625,0,
2926,0.111939,0,
2927,0.111896,0,
2928,0.111574,0,
2929,0.112033,0,
2930,0.112389,0,
2931,0.114549,0,
2932,0.115642,0,
2933,0.116018,0,
2934,0.117084,0,
2935,0.117002,0,
2936,0.115234,0,
2937,0.11518,0,
2938,0.115105,0,
2939,0.115556,0,
2940,0.116426,0,
2941,0.116704,0,
2942,0.117288,0,
2943,0.118855,0,
2944,0.120356,0,
2945,0.121454,0,
2946,0.124428,0,
2947,0.128456,0,
2948,0.130043,0,
2949,0.133523,0,
2950,0.13658,0,
2951,0.138751,0,
2952,0.142168,0,
2953,0.144382,0,
2954,0.145131,0,
2955,0.148144,0,
2956,0.152412,0,
2957,0.154422,0,
2958,0.158795,0,
2959,0.163498,0,
2960,0.166546,0,
2961,0.250713,0,
2962,0.178197,0,
2963,0.180184,0,
2964,0.184694,0,
2965,0.188958,0,
2966,0.191058,0,
2967,0.195055,0,
2968,0.200111,0,
2969,0.202795,0,
2970,0.20756,0,
2971,0.211228,0,
2972,0.213889,0,
2973,0.219183,0,
2974,0.223474,0,
2975,0.225759,0,
2976,0.230128,0,
2977,0.233757,0,
2978,0.23543,0,
2979,0.23909,0,
2980,0.241328,0,
2981,0.242652,0,
2982,0.248303,0,
2983,0.253104,0,
2984,0.25542,0,
2985,0.259766,0,
2986,0.270166,0,
2987,0.271522,0,
2988,0.274363,0,
2989,0.279167,0,
2990,0.283153,0,
2991,0.289281,0,
2992,0.296868,0,
2993,0.301089,0,
2994,0.307218,0,
2995,0.312708,0,
2996,0.315271,0,
2997,0.320941,0,
2998,0.329092,0,
2999,0.333211,0,
3000,0.339551,0,
3001,0.348294,0,
3002,0.352154,0,
3003,0.359443,0,
3004,0.364647,0,
3005,0.367519,0,
3006,0.372084,0,
3007,0.378245,0,
3008,0.382606,0,
3009,0.386556,0,
3010,0.391533,0,
3011,0.39803,0,
3012,0.403078,0,
3013,0.40896,0,
3014,0.41146,0,
3015,0.430764,0,
3016,0.441199,0,
3017,0.446227,0,
3018,0.455487,0,
3019,0.463662,0,
3020,0.468474,0,
3021,0.474947,0,
3022,0.480571,0,
3023,0.482511,0,
3024,0.487828,0,
3025,0.491387,0,
3026,0.493146,0,
3027,0.493844,0,
3028,0.495725,0,
3029,0.497727,0,
3030,0.500169,0,
3031,0.501387,0,
3032,0.501716,0,
3033,0.501426,0,
3034,0.502457,0,
3035,0.501771,0,
3036,0.505153,0,
3037,0.508135,0,
3038,0.508041,0,
3039,0.511137,0,
3040,0.491132,0,
3041,0.489823,0,
3042,0.488796,0,
3043,0.488161,0,
3044,0.487354,0,
3045,0.487797,0,
3046,0.487958,0,
3047,0.488244,0,
3048,0.488808,0,
3049,0.48927,0,
3050,0.487174,0,
3051,0.485007,0,
3052,0.484012,0,
3053,0.482734,0,
3054,0.482683,0,
3055,0.481746,0,
3056,0.481127,0,
3057,0.481347,0,
3058,0.484415,0,
3059,0.486778,0,
3060,0.492405,0,
3061,0.493793,0,
3062,0.495968,0,
3063,0.499275,0,
3064,0.502916,0,
3065,0.503774,0,
3066,0.503978,0,
3067,0.506152,0,
3068,0.506744,0,
3069,0.509197,0,
3070,0.51098,0,
3071,0.511619,0,
3072,0.513629,0,
3073,0.514801,0,
3074,0.515361,0,
3075,0.514868,0,
3076,0.517047,0,
3077,0.518218,0,
3078,0.518473,0,
3079,0.517646,0,
3080,0.518061,0,
3081,0.519084,0,
3082,0.523074,0,
3083,0.523669,0,
3084,0.527439,0,
3085,0.530841,0,
3086,0.530249,0,
3087,0.53269,0,
3088,0.534908,0,
3089,0.537389,0,
3090,0.541198,0,
3091,0.544031,0,
3092,0.545297,0,
3093,0.546296,0,
3094,0.547233,0,
3095,0.546962,0,
3096,0.546167,0,
3097,0.543306,0,
3098,0.541993,0,
3099,0.538419,0,
3100,0.537353,0,
3101,0.536609,0,
3102,0.534042,0,
3103,0.531632,0,
3104,0.530837,0,
3105,0.528842,0,
3106,0.527231,0,
3107,0.526103,0,
3108,0.524045,0,
3109,0.523344,0,
3110,0.523563,0,
3111,0.524273,0,
3112,0.522317,0,
3113,0.522098,0,
3114,0.522909,0,
3115,0.521702,0,
3116,0.520699,0,
3117,0.520115,0,
3118,0.51901,0,
3119,0.519167,0,
3120,0.518493,0,
3121,0.518183,0,
3122,0.517815,0,
3123,0.517505,0,
3124,0.517576,0,
3125,0.517599,0,
3126,0.517999,0,
3127,0.519143,0,
3128,0.519605,0,
3129,0.521518,0,
3130,0.524245,0,
3131,0.524786,0,
3132,0.526001,0,
3133,0.528027,0,
3134,0.529379,0,
3135,0.531456,0,
3136,0.535402,0,
3137,0.535069,0,
3138,0.535312,0,
3139,0.536617,0,
3140,0.536801,0,
3141,0.537385,0,
3142,0.539136,0,
3143,0.539336,0,
3144,0.540794,0,
3145,0.542385,0,
3146,0.542742,0,
3147,0.54333,0,
3148,0.543565,0,
3149,0.54396,0,
3150,0.544164,0,
3151,0.543843,0,
3152,0.543553,0,
3153,0.543921,0,
3154,0.544274,0,
3155,0.544129,0,
3156,0.544266,0,
3157,0.54429,0,
3158,0.5438,0,
3159,0.54389,0,
3160,0.543768,0,
3161,0.542644,0,
3162,0.542781,0,
3163,0.542695,0,
3164,0.543247,0,
3165,0.543212,0,
3166,0.54304,0,
3167,0.542891,0,
3168,0.542953,0,
3169,0.542213,0,
3170,0.542401,0,
3171,0.542032,0,
3172,0.541958,0,
3173,0.541531,0,
3174,0.541213,0,
3175,0.540927,0,
3176,0.540829,0,
3177,0.540916,0,
3178,0.541425,0,
3179,0.541233,0,
3180,0.541437,0,
3181,0.542855,0,
3182,0.542573,0,
3183,0.542271,0,
3184,0.544176,0,
3185,0.54572,0,
3186,0.549396,0,
3187,0.551516,0,
3188,0.552115,0,
3189,0.55362,0,
3190,0.554392,0,
3191,0.555685,0,
3192,0.556943,0,
3193,0.558044,0,
3194,0.558182,0,
3195,0.558503,0,
3196,0.558609,0,
3197,0.558193,0,
3198,0.557637,0,
3199,0.556986,0,
3200,0.556677,0,
3201,0.555944,0,
3202,0.556767,0,
3203,0.556293,0,
3204,0.556457,0,
3205,0.556293,0,
3206,0.555971,0,
3207,0.556591,0,
3208,0.556457,0,
3209,0.556081,0,
3210,0.556073,0,
3211,0.557402,0,
3212,0.557797,0,
3213,0.557292,0,
3214,0.557335,0,
3215,0.557649,0,
3216,0.557523,0,
3217,0.556939,0,
3218,0.556908,0,
3219,0.557104,0,
3220,0.556888,0,
3221,0.556524,0,
3222,0.556371,0,
3223,0.556344,0,
3224,0.556167,0,
3225,0.556116,0,
3226,0.556512,0,
3227,0.556304,0,
3228,0.556524,0,
3229,0.556218,0,
3230,0.556148,0,
3231,0.555587,0,
3232,0.55534,0,
3233,0.555062,0,
3234,0.554749,0,
3235,0.554553,0,
3236,0.554451,0,
3237,0.553381,0,
3238,0.553765,0,
3239,0.553479,0,
3240,0.553432,0,
3241,0.553248,0,
3242,0.55333,0,
3243,0.553099,0,
3244,0.553181,0,
3245,0.553032,0,
3246,0.553044,0,
3247,0.552601,0,
3248,0.552785,0,
3249,0.553068,0,
3250,0.553295,0,
3251,0.552582,0,
3252,0.552174,0,
3253,0.552421,0,
3254,0.552319,0,
3255,0.552053,0,
3256,0.551876,0,
3257,0.551857,0,
3258,0.551853,0,
3259,0.552401,0,
3260,0.552883,0,
3261,0.555,0,
3262,0.554036,0,
3263,0.553926,0,
3264,0.554996,0,
3265,0.555152,0,
3266,0.554443,0,
3267,0.553894,0,
3268,0.553726,0,
3269,0.553992,0,
3270,0.554686,0,
3271,0.554933,0,
3272,0.554921,0,
3273,0.555148,0,
3274,0.555568,0,
3275,0.555713,0,
3276,0.556085,0,
3277,0.556281,0,
3278,0.556269,0,
3279,0.555795,0,
3280,0.555591,0,
3281,0.555623,0,
3282,0.555309,0,
3283,0.555156,0,
3284,0.554909,0,
3285,0.554521,0,
3286,0.556246,0,
3287,0.555822,0,
3288,0.555866,0,
3289,0.55529,0,
3290,0.554686,0,
3291,0.554286,0,
3292,0.554431,0,
3293,0.554361,0,
3294,0.555145,0,
3295,0.554898,0,
3296,0.554259,0,
3297,0.554177,0,
3298,0.553934,0,
3299,0.553742,0,
3300,0.553738,0,
3301,0.552985,0,
3302,0.552793,0,
3303,0.552785,0,
3304,0.552785,0,
3305,0.552672,0,
3306,0.552676,0,
3307,0.552958,0,
3308,0.552919,0,
3309,0.553138,0,
3310,0.553561,0,
3311,0.553173,0,
3312,0.552484,0,
3313,0.551316,0,
3314,0.551124,0,
3315,0.551383,0,
3316,0.55143,0,
3317,0.551739,0,
3318,0.551563,0,
3319,0.551132,0,
3320,0.550093,0,
3321,0.550223,0,
3322,0.550019,0,
3323,0.549795,0,
3324,0.549619,0,
3325,0.550089,0,
3326,0.550712,0,
3327,0.550763,0,
3328,0.551049,0,
3329,0.550865,0,
3330,0.550489,0,
3331,0.550454,0,
3332,0.550603,0,
3333,0.550701,0,
3334,0.55074,0,
3335,0.550618,0,
3336,0.549282,0,
3337,0.549337,0,
3338,0.548894,0,
3339,0.548686,0,
3340,0.548138,0,
3341,0.548103,0,
3342,0.548153,0,
3343,0.54833,0,
3344,0.547954,0,
3345,0.547828,0,
3346,0.547323,0,
3347,0.547044,0,
3348,0.546398,0,
3349,0.545622,0,
3350,0.545708,0,
3351,0.545634,0,
3352,0.545916,0,
3353,0.546653,0,
3354,0.547793,0,
3355,0.548106,0,
3356,0.548416,0,
3357,0.548777,0,
3358,0.549513,0,
3359,0.549345,0,
3360,0.549282,0,
3361,0.551042,0,
3362,0.550462,0,
3363,0.550434,0,
3364,0.550054,0,
3365,0.549776,0,
3366,0.54956,0,
3367,0.549466,0,
3368,0.549176,0,
3369,0.548353,0,
3370,0.547084,0,
3371,0.5465,0,
3372,0.546284,0,
3373,0.546073,0,
3374,0.545971,0,
3375,0.545763,0,
3376,0.545316,0,
3377,0.545167,0,
3378,0.544721,0,
3379,0.544819,0,
3380,0.544846,0,
3381,0.544893,0,
3382,0.544772,0,
3383,0.54485,0,
3384,0.54483,0,
3385,0.544905,0,
3386,0.543447,0,
3387,0.543267,0,
3388,0.542946,0,
3389,0.54329,0,
3390,0.543224,0,
3391,0.543106,0,
3392,0.543435,0,
3393,0.542844,0,
3394,0.542589,0,
3395,0.542467,0,
3396,0.542295,0,
3397,0.541942,0,
3398,0.541962,0,
3399,0.542381,0,
3400,0.542867,0,
3401,0.543181,0,
3402,0.543561,0,
3403,0.544341,0,
3404,0.545211,0,
3405,0.546037,0,
3406,0.546598,0,
3407,0.546813,0,
3408,0.546966,0,
3409,0.547664,0,
3410,0.547675,0,
3411,0.549509,0,
3412,0.549658,0,
3413,0.549737,0,
3414,0.5496,0,
3415,0.549694,0,
3416,0.549588,0,
3417,0.54996,0,
3418,0.55005,0,
3419,0.550121,0,
3420,0.550023,0,
3421,0.549882,0,
3422,0.549893,0,
3423,0.549878,0,
3424,0.549756,0,
3425,0.549568,0,
3426,0.549458,0,
3427,0.549631,0,
3428,0.549788,0,
3429,0.549556,0,
3430,0.549882,0,
3431,0.549925,0,
3432,0.549842,0,
3433,0.549952,0,
3434,0.549792,0,
3435,0.549984,0,
3436,0.553538,0,
3437,0.553201,0,
3438,0.552985,0,
3439,0.553075,0,
3440,0.553052,0,
3441,0.553181,0,
3442,0.553338,0,
3443,0.553017,0,
3444,0.552825,0,
3445,0.552848,0,
3446,0.552903,0,
3447,0.553142,0,
3448,0.55324,0,
3449,0.553389,0,
3450,0.553467,0,
3451,0.553683,0,
3452,0.553561,0,
3453,0.553561,0,
3454,0.55373,0,
3455,0.55384,0,
3456,0.55355,0,
3457,0.553181,0,
3458,0.553205,0,
3459,0.553248,0,
3460,0.553111,0,
3461,0.55442,0,
3462,0.55449,0,
3463,0.554228,0,
3464,0.554153,0,
3465,0.554404,0,
3466,0.554275,0,
3467,0.553934,0,
3468,0.553542,0,
3469,0.552421,0,
3470,0.551978,0,
3471,0.551441,0,
3472,0.5513,0,
3473,0.550975,0,
3474,0.549878,0,
3475,0.549227,0,
3476,0.549086,0,
3477,0.549219,0,
3478,0.549212,0,
3479,0.549227,0,
3480,0.549388,0,
3481,0.549435,0,
3482,0.548886,0,
3483,0.548972,0,
3484,0.548918,0,
3485,0.548863,0,
3486,0.549059,0,
3487,0.548588,0,
3488,0.548679,0,
3489,0.549063,0,
3490,0.550164,0,
3491,0.551594,0,
3492,0.552472,0,
3493,0.553742,0,
3494,0.554737,0,
3495,0.556387,0,
3496,0.556767,0,
3497,0.557182,0,
3498,0.557331,0,
3499,0.557194,0,
3500,0.557237,0,
3501,0.556834,0,
3502,0.556281,0,
3503,0.555987,0,
3504,0.555548,0,
3505,0.55469,0,
3506,0.554753,0,
3507,0.553761,0,
3508,0.55228,0,
3509,0.552229,0,
3510,0.551226,0,
3511,0.550191,0,
3512,0.549823,0,
3513,0.549717,0,
3514,0.54918,0,
3515,0.549306,0,
3516,0.548165,0,
3517,0.548224,0,
3518,0.54824,0,
3519,0.548416,0,
3520,0.548561,0,
3521,0.548686,0,
3522,0.548251,0,
3523,0.54844,0,
3524,0.548506,0,
3525,0.548479,0,
3526,0.548338,0,
3527,0.548557,0,
3528,0.548244,0,
3529,0.548545,0,
3530,0.548643,0,
3531,0.548741,0,
3532,0.548663,0,
3533,0.548784,0,
3534,0.548526,0,
3535,0.548502,0,
3536,0.547162,0,
3537,0.547033,0,
3538,0.546876,0,
3539,0.546629,0,
3540,0.546582,0,
3541,0.54612,0,
3542,0.546163,0,
3543,0.546206,0,
3544,0.546417,0,
3545,0.546594,0,
3546,0.547566,0,
3547,0.548173,0,
3548,0.548828,0,
3549,0.549208,0,
3550,0.549725,0,
3551,0.550093,0,
3552,0.550595,0,
3553,0.550803,0,
3554,0.550701,0,
3555,0.551053,0,
3556,0.550963,0,
3557,0.551124,0,
3558,0.55103,0,
3559,0.551269,0,
3560,0.551484,0,
3561,0.551649,0,
3562,0.551759,0,
3563,0.551649,0,
3564,0.551539,0,
3565,0.551488,0,
3566,0.551516,0,
3567,0.551308,0,
3568,0.55168,0,
3569,0.551927,0,
3570,0.550579,0,
3571,0.550289,0,
3572,0.550097,0,
3573,0.550046,0,
3574,0.550081,0,
3575,0.550144,0,
3576,0.55027,0,
3577,0.550473,0,
3578,0.550861,0,
3579,0.55114,0,
3580,0.551124,0,
3581,0.551731,0,
3582,0.551759,0,
3583,0.55148,0,
3584,0.551767,0,
3585,0.551778,0,
3586,0.551727,0,
3587,0.551821,0,
3588,0.552104,0,
3589,0.55197,0,
3590,0.552111,0,
3591,0.551959,0,
3592,0.5521,0,
3593,0.551888,0,
3594,0.55168,0,
3595,0.551802,0,
3596,0.551551,0,
3597,0.551261,0,
3598,0.551249,0,
3599,0.550387,0,
3600,0.550262,0,
3601,0.550258,0,
3602,0.549756,0,
3603,0.54936,0,
3604,0.54938,0,
3605,0.549584,0,
3606,0.550097,0,
3607,0.550446,0,
3608,0.55139,0,
3609,0.551696,0,
3610,0.551586,0,
3611,0.552397,0,
3612,0.553346,0,
3613,0.55391,0,
3614,0.555086,0,
3615,0.555897,0,
3616,0.556665,0,
3617,0.557558,0,
3618,0.558252,0,
3619,0.559224,0,
3620,0.564122,0,
3621,0.566423,0,
3622,0.567061,0,
3623,0.567673,0,
3624,0.568582,0,
3625,0.56937,0,
3626,0.569487,0,
3627,0.569585,0,
3628,0.569891,0,
3629,0.569758,0,
3630,0.570114,0,
3631,0.570239,0,
3632,0.570537,0,
3633,0.571537,0,
3634,0.571505,0,
3635,0.572152,0,
3636,0.572877,0,
3637,0.573065,0,
3638,0.573664,0,
3639,0.573802,0,
3640,0.573853,0,
3641,0.574103,0,
3642,0.573821,0,
3643,0.573637,0,
3644,0.573582,0,
3645,0.569899,0,
3646,0.569205,0,
3647,0.569001,0,
3648,0.567665,0,
3649,0.567626,0,
3650,0.566775,0,
3651,0.567108,0,
3652,0.567136,0,
3653,0.567187,0,
3654,0.56694,0,
3655,0.566293,0,
3656,0.565086,0,
3657,0.564985,0,
3658,0.564949,0,
3659,0.564455,0,
3660,0.565,0,
3661,0.564985,0,
3662,0.564863,0,
3663,0.564028,0,
3664,0.56444,0,
3665,0.564334,0,
3666,0.564115,0,
3667,0.56422,0,
3668,0.563891,0,
3669,0.563143,0,
3670,0.561944,0,
3671,0.56219,0,
3672,0.561748,0,
3673,0.561262,0,
3674,0.560466,0,
3675,0.560023,0,
3676,0.561077,0,
3677,0.561109,0,
3678,0.560846,0,
3679,0.561877,0,
3680,0.561077,0,
3681,0.562151,0,
3682,0.562367,0,
3683,0.562853,0,
3684,0.562884,0,
3685,0.562943,0,
3686,0.562284,0,
3687,0.56335,0,
3688,0.562743,0,
3689,0.562978,0,
3690,0.562966,0,
3691,0.563053,0,
3692,0.56366,0,
3693,0.563923,0,
3694,0.563856,0,
3695,0.560353,0,
3696,0.560396,0,
3697,0.560505,0,
3698,0.560043,0,
3699,0.560588,0,
3700,0.560305,0,
3701,0.560337,0,
3702,0.561211,0,
3703,0.561258,0,
3704,0.561677,0,
3705,0.561861,0,
3706,0.560866,0,
3707,0.560701,0,
3708,0.560329,0,
3709,0.559886,0,
3710,0.559048,0,
3711,0.558338,0,
3712,0.557472,0,
3713,0.556853,0,
3714,0.556775,0,
3715,0.556316,0,
3716,0.556508,0,
3717,0.556391,0,
3718,0.556453,0,
3719,0.556022,0,
3720,0.554008,0,
3721,0.554032,0,
3722,0.553679,0,
3723,0.553941,0,
3724,0.554141,0,
3725,0.553244,0,
3726,0.553091,0,
3727,0.553099,0,
3728,0.553169,0,
3729,0.553311,0,
3730,0.552911,0,
3731,0.552691,0,
3732,0.553036,0,
3733,0.553079,0,
3734,0.55322,0,
3735,0.553201,0,
3736,0.55335,0,
3737,0.553381,0,
3738,0.553522,0,
3739,0.553346,0,
3740,0.553279,0,
3741,0.553267,0,
3742,0.552856,0,
3743,0.552676,0,
3744,0.552209,0,
3745,0.552554,0,
3746,0.55228,0,
3747,0.552166,0,
3748,0.551778,0,
3749,0.551629,0,
3750,0.551618,0,
3751,0.551316,0,
3752,0.551355,0,
3753,0.550932,0,
3754,0.550673,0,
3755,0.550183,0,
3756,0.550078,0,
3757,0.549345,0,
3758,0.548851,0,
3759,0.547044,0,
3760,0.547103,0,
3761,0.546555,0,
3762,0.544834,0,
3763,0.543373,0,
3764,0.542483,0,
3765,0.541147,0,
3766,0.540967,0,
3767,0.539521,0,
3768,0.539908,0,
3769,0.539466,0,
3770,0.537871,0,
3771,0.539027,0,
3772,0.538972,0,
3773,0.5401,0,
3774,0.540872,0,
3775,0.540825,0,
3776,0.541378,0,
3777,0.541641,0,
3778,0.541586,0,
3779,0.541997,0,
3780,0.542032,0,
3781,0.542326,0,
3782,0.542522,0,
3783,0.542777,0,
3784,0.542585,0,
3785,0.543141,0,
3786,0.54371,0,
3787,0.544168,0,
3788,0.544219,0,
3789,0.544827,0,
3790,0.545054,0,
3791,0.545403,0,
3792,0.545387,0,
3793,0.545595,0,
3794,0.545657,0,
3795,0.551394,0,
3796,0.55143,0,
3797,0.55083,0,
3798,0.55094,0,
3799,0.550227,0,
3800,0.549596,0,
3801,0.54869,0,
3802,0.548271,0,
3803,0.547679,0,
3804,0.546135,0,
3805,0.545218,0,
3806,0.544768,0,
3807,0.543682,0,
3808,0.543279,0,
3809,0.54293,0,
3810,0.542134,0,
3811,0.542365,0,
3812,0.543161,0,
3813,0.54293,0,
3814,0.542985,0,
3815,0.542475,0,
3816,0.542773,0,
3817,0.545211,0,
3818,0.545434,0,
3819,0.547472,0,
3820,0.564064,0,
3821,0.563872,0,
3822,0.564647,0,
3823,0.56569,0,
3824,0.566587,0,
3825,0.566948,0,
3826,0.567457,0,
3827,0.567536,0,
3828,0.567641,0,
3829,0.569009,0,
3830,0.569405,0,
3831,0.569534,0,
3832,0.570961,0,
3833,0.571149,0,
3834,0.571384,0,
3835,0.571497,0,
3836,0.571372,0,
3837,0.571807,0,
3838,0.571642,0,
3839,0.57187,0,
3840,0.572171,0,
3841,0.571874,0,
3842,0.572011,0,
3843,0.572532,0,
3844,0.572536,0,
3845,0.586988,0,
3846,0.586953,0,
3847,0.587596,0,
3848,0.587678,0,
3849,0.587537,0,
3850,0.588368,0,
3851,0.587368,0,
3852,0.587552,0,
3853,0.587513,0,
3854,0.587027,0,
3855,0.586251,0,
3856,0.585636,0,
3857,0.585119,0,
3858,0.584069,0,
3859,0.583167,0,
3860,0.582364,0,
3861,0.582921,0,
3862,0.582576,0,
3863,0.582682,0,
